218 115 0.5 -54.3801 -1.07374e+008 28.6981 

-1000	-1000	7.31038	2.34041	0.881161	0.0528622	0.0895233	0.0901299	0.0907288	0.106213	0.170151	0.214052	0.0931377	0.0937386	0.0955658	0.108917	0.162064	0.180536	-2.31275	-5.2387	-6.7495	-8.36035	-8.53798	-9.04661	-9.53295	-9.554	-9.16116	-9.00607	-9.00428	-9.00826	-9.00733	-8.91132	-8.7878	-8.88931	-8.99916	-9.00251	-8.97193	-8.7878	-8.78779	-8.96289	-9.01548	-9.57625	-9.5816	-9.57994	-9.60879	-9.59365	-9.58124	-9.45022	-9.03094	-9.09196	-9.16047	-9.38405	-9.53312	-9.51431	-9.1146	-8.95583	-8.86785	-8.74262	-9.08424	-9.37264	-9.46982	-9.25628	-8.93668	-8.93674	-8.9569	-8.95909	-8.9576	-8.8922	-8.95255	-8.96375	-8.95964	-8.89109	-8.78164	-8.92538	-8.95169	-8.95304	-8.88135	-8.50176	-8.99533	-9.03356	-9.25328	-9.25847	-9.50863	-9.55264	-8.6251	-8.92701	-8.78421	-8.02314	-7.86878	-8.29915	-7.88337	-7.77423	-7.4695	-7.04407	-6.59324	-5.69702	-4.42283	0.0435886	1.20392	1.75876	3.7245	4.46682	4.97372	5.23408	5.49443	5.35652	5.18548	5.01443	4.80946	4.96259	5.14427	5.24392	5.10273	4.95156	4.782	4.60113	4.44927	4.0877	3.12428	2.67655	1.82708	0.522898	-0.559587	-0.513023	0.476835	0.0379505	-0.414171	-0.663822	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38593	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38593	-1.38592	-1.38593	-1.38593	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38592	-1.38601	-1.38614	-1.38791	-1.39123	-1.39342	-1.39848	-1.40629	-1.41166	-1.41301	-1.41093	-1.40449	-1.39584	-1.38462	-1.36232	-1.31914	-1.24716	-1.11474	-0.899113	-0.627621	-0.295151	0.105513	0.621475	1.16928	1.75306	2.26483	2.60482	2.72407	2.61844	2.38222	1.89859	1.33741	5.62662	6.13205	6.21597	6.29988	6.38379	6.50073	6.71674	7.2789	7.91602	8.15049	7.88654	7.46885	6.40314	6.02239	5.8169	6.03889	6.31369	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	7.69966	2.44658	0.987335	0.187468	0.188072	0.188673	0.189276	0.241764	0.33601	0.327021	0.191685	0.192291	0.19289	0.19768	0.225439	0.256163	-1.95288	-5.43123	-6.85701	-7.8722	-8.53682	-8.60729	-8.94351	-8.99644	-8.86862	-8.73733	-8.73635	-8.73685	-8.73777	-8.52305	-8.25005	-8.32409	-8.65472	-8.7287	-8.67714	-8.42567	-8.16142	-8.3592	-8.67049	-8.96371	-8.96323	-8.94457	-8.90463	-8.97042	-8.97549	-9.1622	-8.7977	-8.74559	-9.14982	-8.96149	-9.03844	-8.717	-8.37731	-8.48287	-8.46016	-8.24893	-8.52435	-8.80785	-8.91088	-8.97352	-8.74589	-8.63296	-8.66853	-8.69934	-8.70203	-8.63215	-8.57355	-8.71238	-8.71709	-8.68439	-8.18869	-8.60231	-8.6823	-8.68627	-8.45467	-8.18374	-7.89554	-8.83472	-9.0359	-9.1452	-9.49924	-9.3022	-7.99859	-7.65237	-7.73459	-6.96824	-6.18094	-6.83692	-7.46325	-7.1667	-6.83789	-6.49144	-5.79369	-4.32348	-4.1404	-1.44321	0.242523	1.9287	3.98823	4.52774	4.82167	5.11559	5.27574	5.20224	5.17377	5.01098	4.95652	5.11623	5.25614	5.3078	5.28042	5.21087	5.15692	5.03991	4.94204	4.76755	4.35913	2.42673	3.31081	3.05004	2.87625	0.340263	1.36397	0.757456	0.415438	-0.511436	-1.37314	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38608	-1.38633	-1.38794	-1.39126	-1.39384	-1.39455	-1.39362	-1.38977	-1.36994	-1.31616	-1.20406	-1.05075	-0.833221	-0.467154	0.0118427	5.94728	5.94917	5.80882	4.1899	4.11814	4.22484	4.55561	4.73146	4.73516	4.6397	4.37591	3.99513	3.42501	4.65413	5.96431	6.0479	6.22952	6.41114	6.59276	6.77192	7.39245	8.02942	8.15953	7.75742	7.36405	6.41151	6.19445	6.00861	6.28031	6.51103	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	6.12212	7.58995	2.55279	1.09351	0.286016	0.286617	0.287222	0.287825	0.341383	0.466351	0.429317	0.290232	0.290834	0.291437	0.30262	0.371025	0.390062	-1.65503	-5.31676	-6.62901	-7.31504	-7.85081	-8.09281	-7.8363	-8.42568	-8.39383	-8.39759	-8.40154	-6.7157	-8.33232	-7.89084	-7.68423	-8.08473	-8.20843	-8.38656	-8.35728	-8.21311	-7.93339	-8.01298	-6.69512	-8.40155	-8.36962	-6.71317	-8.22761	-6.38517	-6.44431	-6.07975	-6.07335	-2.02013	-9.00214	-8.92486	-8.66764	-7.88973	-7.84803	-7.84472	-6.69333	-8.05535	-8.01103	-8.35627	-8.37242	-8.48367	-8.59725	-8.44934	-8.48473	-8.39901	-8.14142	-8.26632	-8.30951	-8.52002	-8.52358	-8.50768	-8.23443	-8.13416	-8.31888	-8.37054	-8.37498	-8.16097	-7.93863	-8.04806	-8.81318	-8.23428	-8.22831	-8.18749	-7.26944	-6.06418	-6.30626	-5.84131	-4.91445	-4.49602	-5.49041	-6.13178	-6.11939	-5.72979	-4.30891	-3.87669	-1.39642	-0.773943	-0.382774	3.30087	4.07668	4.7678	4.99653	4.89656	4.7966	4.69664	4.75596	4.96655	5.12039	5.26958	5.39987	5.47073	5.49235	5.49178	5.45846	5.39208	5.28474	5.05798	4.87646	3.54706	3.88214	3.92089	3.2375	3.06371	1.71817	1.33242	1.04188	-0.468428	-1.38285	-1.38118	-1.38065	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38615	-1.38652	-1.37433	-1.36043	-1.34013	-1.25296	-1.04224	-0.820621	-0.550531	-0.0263405	0.557753	5.43145	5.89453	5.94881	5.83295	5.73017	5.62738	5.63552	5.66322	5.66214	5.62078	5.5679	5.41017	5.25049	4.96946	4.72563	5.96682	5.85841	5.80456	5.98618	6.16779	6.55959	7.56846	8.21845	8.16654	7.75638	7.35315	6.31263	6.05745	6.21641	6.50261	6.7175	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	7.15977	9.53981	1.19969	0.384563	0.385168	0.385769	0.386374	0.439098	0.566774	0.52816	0.388781	0.389381	0.389986	0.404076	0.528934	0.54738	-1.15756	-5.13977	-6.00066	-6.47571	-6.92043	-6.78799	-6.55996	-6.72493	-7.84081	-7.87791	-7.13455	-0.667814	5.7075	5.75621	5.74413	5.73205	5.72183	5.62327	-1.26226	-2.73417	-6.58453	-6.30385	-6.09484	-5.52469	-6.27795	-6.10448	-6.3869	-6.08605	-2.64653	-1.75219	-0.798395	-0.481829	-8.51516	-8.75294	-8.58721	-7.26685	-5.96581	-6.37647	-6.34789	-6.57146	-6.07563	-6.14533	-6.69294	-6.77539	-6.896	-8.30359	-8.37283	-6.70764	-6.19165	-6.59266	-6.74014	-6.73795	-8.3735	-8.37623	-8.24186	-7.09319	-7.78201	-7.36082	-8.10024	-8.11772	-7.20621	-7.58063	-8.77631	-6.28725	-5.91495	-5.81598	-5.19793	-4.37835	-3.72806	-3.39069	-3.1824	-2.99364	-2.91426	-3.12929	-3.27764	-3.55396	-3.39143	-1.87495	-1.06417	-0.445171	-0.186516	3.95061	4.49981	4.83104	5.09934	5.08201	5.07436	5.08156	5.15551	5.23413	5.35977	5.48657	5.61273	5.68878	5.72612	5.73374	5.68651	5.59364	5.43791	4.93315	3.39296	4.17686	4.39665	4.4316	4.10973	3.42497	1.82748	1.55012	1.10576	-0.674158	-1.22522	-1.17702	-1.01034	-1.15568	0.0833645	0.0370941	-1.38393	-1.37017	-1.38301	-0.0800419	-1.31711	-1.26826	-1.24533	-1.23319	-1.25073	-1.29596	-1.34284	-1.37199	-1.38252	-1.38504	-1.38593	-1.38194	-1.37309	-1.37149	-1.37994	-1.37959	-1.36899	-1.35618	-1.34187	-1.32737	-1.31817	-1.32171	-1.3428	-1.37419	-1.38593	-1.38593	-1.38593	-1.38593	-1.3799	-1.35195	-1.30812	-1.27658	-1.25012	-1.19665	3.08412	2.90258	2.72105	-0.332771	-0.235846	-0.00168419	0.639767	5.09442	5.3787	5.84177	6.03186	5.81952	5.71674	5.61395	5.6185	5.6462	5.64355	5.60316	5.54867	5.42727	5.26584	5.0824	4.77154	5.93862	5.86092	5.75251	5.64409	5.74283	6.37279	7.38167	8.39054	8.20531	7.75659	7.34677	6.23506	5.97403	6.19437	6.53932	6.88307	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	6.20895	9.5514	1.30588	0.483109	0.483713	0.484318	0.488041	0.536732	0.650648	0.62512	0.487326	0.48793	0.488609	0.499063	0.644133	0.666569	-0.848549	-4.76824	-5.4306	-5.44365	-5.04922	-5.00027	-5.00516	-5.61133	-5.91146	-4.43016	5.6694	5.70864	5.6779	5.80361	5.79954	5.78746	5.77801	5.69185	5.56243	-0.755161	-1.49741	-4.43937	-0.900166	5.2767	5.35091	5.34655	-5.99065	-5.78692	-2.52446	5.51571	5.56854	5.41886	-0.258715	-1.23103	-0.88125	-6.97331	-4.96116	-5.74347	-6.00836	-6.14499	-6.15984	-4.40097	-5.8981	-5.54361	-5.30729	-5.56304	-6.44366	-6.42922	-5.69432	-6.20663	-6.37017	-5.89649	-5.80883	-7.74632	-5.90868	-6.56986	-6.80253	-6.52591	-6.6671	-6.43615	-6.50686	-6.54263	-7.07426	-4.80275	-3.72823	-3.49946	3.38491	3.35681	-2.30523	-2.20104	-2.1059	-2.07258	-2.08605	-2.18691	-2.44994	-2.57181	-1.86506	-1.25685	-0.685097	-0.205627	3.60375	3.99393	4.50226	5.0231	5.2861	5.38841	5.37118	5.36593	5.45635	5.53291	5.64548	5.74287	5.84982	5.90139	5.91712	5.92169	5.86781	5.74319	5.59109	4.64578	3.8607	4.16932	4.16929	4.13725	3.83212	1.83319	1.76293	1.36144	1.03047	0.0176239	0.374975	0.589878	0.659622	0.621202	0.567303	0.480234	0.331789	0.186413	0.336164	0.764277	0.962448	0.854826	0.801027	0.793125	0.710764	0.526611	0.364706	0.222643	0.176218	0.179474	0.187719	-0.930635	-1.01934	-1.13795	-1.20099	-1.23891	-1.23751	-1.23483	-1.23177	-1.2285	-1.22633	-1.22707	-1.23137	-1.23649	-1.2396	-1.24196	-1.24212	-1.24106	-1.18133	-1.10747	-1.04853	-0.970789	-0.813503	2.9806	3.55269	3.62494	3.44341	3.26314	2.20419	0.378117	4.39721	5.31413	5.43512	5.78902	6.1149	5.85722	5.70331	5.60052	5.60484	5.62918	5.62444	5.58554	5.52941	5.44436	5.28119	5.10133	4.88448	4.78642	5.54303	5.45332	5.41741	5.3815	6.30555	7.36645	8.42734	8.17073	7.78928	7.02614	6.17082	5.98222	6.25613	6.53796	6.86585	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	6.17555	2.88762	1.4109	0.581659	0.582262	0.582861	0.592411	0.653082	0.742275	0.659197	0.585876	0.586475	0.587154	0.597544	0.71542	0.719522	-0.781166	-4.34672	-4.4825	-4.41527	-3.23939	-3.23939	5.04481	5.2639	5.434	5.62147	5.78043	5.7758	5.75964	5.836	5.85495	5.84287	5.8342	5.76044	5.65423	-0.350527	-0.773569	5.13172	5.36211	5.46379	5.53799	5.5347	5.37829	4.09544	5.51691	5.69141	5.78894	5.64192	5.49224	5.32861	-0.523102	-0.824551	-2.39274	-2.59561	-5.67583	-5.81247	-5.9491	-3.57429	-1.9047	-4.33867	-3.89922	-4.07294	-2.81576	-5.6023	-5.37458	-5.82061	-5.97749	-5.6335	-4.32992	-2.39927	-4.11881	-4.48305	-6.4302	-6.19869	5.54536	5.62373	5.6001	5.57647	5.41718	5.32566	2.93148	3.74154	4.04443	4.13148	3.85157	3.70398	4.39404	5.39028	5.69952	5.69189	5.63057	5.33068	5.26664	4.95132	3.87921	0.218269	0.535265	4.4094	4.7159	4.90903	5.10216	5.29529	5.45654	5.61411	5.71927	5.84854	5.95638	6.04088	6.09938	6.13202	6.10082	6.04348	5.9773	5.66713	5.37931	3.89936	3.96782	3.90699	3.91099	3.72854	3.01674	1.66412	1.75875	1.33173	0.981058	1.09686	1.37107	1.40307	1.39105	1.32243	1.14121	1.01116	0.806929	0.621059	0.848587	1.45661	1.59798	1.55865	1.47871	1.44721	1.36993	1.18184	0.971746	0.623562	0.374294	0.365574	0.362957	0.37027	0.368303	0.349669	0.363564	0.33835	0.2789	0.102989	0.00281525	0.0465012	0.237511	0.371424	0.386143	0.264057	-0.113363	-1.13772	-1.09771	-1.0865	-0.995251	-0.758638	-0.522358	-0.213718	0.152555	3.28367	3.8431	4.08118	4.15611	3.98507	-1000	0.823072	4.74351	5.53384	5.62209	5.73627	6.19795	5.94027	5.68988	5.5871	5.59257	5.61216	5.60533	5.56719	5.51016	5.42843	5.29654	5.11667	4.93681	4.67043	5.25942	5.14745	5.01409	4.97347	5.88101	7.22511	8.38431	8.024	7.64731	6.67537	6.384	6.10993	6.31889	6.55746	6.8702	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	8.85643	2.84645	1.52823	0.680204	0.680807	0.68141	0.717447	0.790274	0.814253	0.707516	0.684418	0.685024	0.685625	0.693657	0.79804	0.805965	-0.428789	-1.18094	-1.2059	-1.22888	-1.22888	4.93956	5.19652	5.3849	5.53486	5.69271	5.82183	5.84295	5.84138	5.87817	5.90877	5.89828	5.89039	5.82903	5.74603	3.45763	-0.416618	5.30815	5.53854	5.65087	5.72507	5.72285	5.56645	5.51812	5.69261	5.86711	5.9974	5.865	5.71531	5.5486	-0.238865	-0.521801	-1.79986	-1.88001	-2.0935	-5.39519	-1.1723	5.097	4.99049	3.19082	3.23323	3.0019	3.22906	3.10765	4.0016	5.16405	5.24466	5.28269	5.32532	5.27406	5.13059	5.0539	3.93226	5.57089	5.67562	5.78036	5.75741	5.73378	5.612	5.57866	5.64401	4.35913	4.70395	4.87629	4.62625	4.3458	4.94188	5.6662	5.74832	5.74068	5.68183	5.67465	5.78255	5.75727	5.60298	5.31662	3.37578	1.58402	4.63654	4.83039	5.02424	5.33915	5.7756	5.97733	6.1432	6.28047	6.35225	6.37967	6.42288	6.39819	6.24852	5.85004	6.01129	5.67316	4.87128	4.14811	3.91941	3.67963	3.53323	2.95844	2.21656	1.7037	1.81349	1.6573	1.63688	1.93506	2.1638	2.12046	2.04542	1.95904	1.81104	1.69692	1.5695	1.4612	1.64886	2.08421	2.22732	2.22527	2.18624	2.12631	2.02831	1.84579	1.60109	1.16083	0.57799	0.559769	0.540485	0.54344	0.546705	0.581789	0.647377	0.725124	0.811708	0.736906	0.642588	0.997255	1.4001	1.55621	1.56668	1.4741	1.36397	1.13913	0.671209	0.407652	0.219416	0.276011	0.550985	0.973436	2.39132	3.44499	4.14382	4.53474	-1000	-1000	-1000	-1000	5.09666	5.75354	5.80906	5.80146	6.14659	6.02331	5.76563	5.57367	5.58029	5.5986	5.58622	5.49727	5.41041	5.29522	5.15998	4.97081	4.78164	4.44335	4.54368	4.81193	4.70339	4.59326	5.39004	6.70557	8.02111	7.68957	7.2341	6.74818	6.55158	6.37747	6.50095	6.64028	6.87337	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	9.68041	2.59243	1.58962	0.778751	0.779354	0.779955	0.780558	0.835316	0.859194	0.782364	0.782969	0.783569	0.78417	0.787529	0.857195	0.874788	-0.227034	-0.505352	-0.594162	-0.695019	4.90889	5.17072	5.46065	5.57308	5.66096	5.76394	5.86324	5.9101	5.91566	5.89567	5.96166	5.95369	5.94658	5.89945	5.83783	4.10524	3.54594	5.58971	5.71496	5.85392	5.91216	5.911	5.77861	4.13684	5.87597	6.04281	6.20586	6.08806	5.93744	5.76859	3.70716	3.44874	3.46657	3.33071	3.01773	3.11631	4.20369	5.3919	5.39969	4.08556	4.12797	3.26464	4.09434	3.97293	4.1057	5.47751	5.56018	5.59403	5.63541	5.64231	5.53728	5.4543	3.36346	5.7759	5.80588	5.91061	5.92514	5.89108	5.79884	5.68893	5.86536	6.06944	5.35854	5.6161	5.40092	5.00187	5.48972	5.70187	5.79056	5.78948	5.73276	5.62669	5.78857	5.8793	5.81036	5.54718	5.32722	2.15147	3.27138	4.88266	5.17168	5.49831	5.87044	6.38714	6.57255	6.70784	6.76157	6.78493	6.75558	6.66436	6.39621	5.6566	5.92209	5.53315	4.39018	4.69727	4.18552	3.73505	3.53251	2.54793	2.19781	1.75262	1.86823	1.98526	2.3674	2.60596	2.6355	2.51314	2.52473	2.58706	2.48238	2.40234	2.30257	2.29849	2.4928	2.84697	3.03374	3.06604	2.9893	2.83979	2.77399	2.53901	2.27074	1.96321	1.45274	1.43855	1.44613	1.4587	1.45763	1.47113	1.49913	1.55332	1.65515	1.72394	1.8907	2.23532	2.54424	2.75122	2.75203	2.65775	2.49355	2.26962	1.95513	1.72454	1.54667	1.50171	1.73148	2.16074	2.66216	3.74247	4.48331	-1000	-1000	-1000	-1000	5.28149	5.44981	5.97325	5.99603	5.98843	6.09384	6.10636	5.84868	5.51915	5.39387	5.29743	5.26971	5.17156	5.1445	5.0373	4.89847	4.72433	4.53516	4.16404	4.11638	4.40345	4.30411	4.19995	4.74772	6.09926	7.28787	6.85328	6.5226	6.51795	6.49057	6.45714	6.62838	6.73279	6.95537	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	9.68041	3.19981	1.54869	0.877295	0.877901	0.878504	0.879107	0.879705	0.880308	0.880909	0.881514	0.882118	0.882717	0.883322	0.912367	0.928396	-0.0818653	0.334509	0.0193138	4.90931	5.2864	5.56323	5.67548	5.71504	5.77234	5.83892	5.92398	5.97415	5.98022	5.97564	6.00137	6.00804	6.00277	5.98276	5.92964	4.75285	4.54449	5.84029	5.92993	6.07102	6.09924	6.09915	6.09119	5.02182	6.15015	6.24485	6.39302	6.30961	6.15886	5.99598	4.7517	4.53423	4.49565	4.45542	4.15538	4.39941	4.55129	5.68615	5.80889	5.72113	5.02149	4.39025	4.9314	4.83821	4.35918	5.77816	5.88294	5.93566	5.9455	6.01056	5.94194	5.8547	4.59243	4.65614	5.99501	6.04087	6.11617	6.04838	5.97686	5.7992	6.0828	6.28229	5.92428	6.32587	6.1573	5.78989	6.03756	5.81411	5.79241	5.83828	5.78296	5.67604	5.79459	6.00132	5.9304	5.73029	5.58827	4.25292	4.03546	5.06335	5.53814	5.82637	6.20896	6.56835	6.99869	7.13653	-1000	-1000	-1000	-1000	-1000	5.77217	5.92322	5.41397	5.03998	5.21896	4.57348	3.89654	3.33837	2.85557	2.62748	2.38546	2.6328	2.94867	3.24567	3.58717	3.03915	2.83047	2.81424	3.19055	3.16611	3.16176	3.11987	3.16575	3.38024	3.65356	3.87668	3.95953	3.93012	3.81676	3.693	3.55222	3.1671	2.83632	2.47775	2.37984	2.37144	2.41206	2.44147	2.46821	2.47773	2.51878	2.63273	2.80116	3.03358	3.29728	3.53904	3.72714	3.83181	3.80808	3.66219	3.48059	3.25851	3.05261	2.88099	2.75366	2.82658	3.11637	3.5298	4.12999	4.81051	-1000	-1000	-1000	-1000	5.63464	5.80296	6.19061	6.183	6.1754	6.16779	6.1894	5.77844	4.86501	4.96015	4.89072	4.88042	4.84585	4.82875	4.77938	4.63475	4.47786	4.264	3.84895	3.43451	3.65641	3.48	2.94282	3.0552	4.08323	5.11125	6.06514	6.13803	6.20457	6.31596	6.43187	6.63479	6.83586	6.95986	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	4.2454	3.16232	1.84046	0.975843	0.976446	0.977049	0.97765	0.978256	0.978855	0.979458	0.980057	0.980663	0.981264	0.981869	0.982468	0.984526	0.90687	4.57343	5.01942	5.37221	5.7641	5.91208	5.92513	5.94387	5.95413	5.9812	6.01483	6.03342	6.04478	6.05561	6.06091	6.06092	6.05896	6.06608	6.05892	5.54435	5.52152	6.09088	6.23922	6.28812	6.28632	6.29297	5.92739	5.95497	6.1472	6.51726	-1000	-1000	-1000	6.22667	5.77875	5.61972	5.52473	5.51147	5.38445	5.49707	5.73896	5.98629	6.39948	6.13215	5.83304	5.51587	5.70099	5.7035	5.53164	5.98235	6.21341	6.27183	6.26082	6.33078	6.32754	6.25732	6.18024	5.66423	6.24414	6.22213	6.27587	6.23039	6.15487	5.98263	6.19306	-1000	-1000	-1000	-1000	-1000	6.18752	5.92636	5.79741	5.88708	5.83316	5.72539	5.78428	5.9605	6.0383	5.92294	5.84932	4.98004	4.87642	5.13222	5.90539	6.19975	6.69215	7.09827	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	5.74587	5.72354	5.15112	4.48853	3.89374	3.24282	3.01966	3.1901	4.07632	5.42998	-1000	-1000	-1000	-1000	5.75338	4.27314	4.3239	4.22571	4.18838	4.22303	4.39013	4.62916	4.891	5.08095	5.15365	5.13148	5.05628	4.9759	4.7598	4.36958	4.03536	3.80274	3.70707	3.65855	3.66837	3.70015	3.73815	3.77578	3.84926	3.97198	4.11079	4.30938	4.52594	4.72309	4.86897	4.87748	4.81615	4.67685	4.50675	4.33799	4.21386	4.07057	4.01831	4.16628	4.47871	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	6.37758	6.36998	6.36237	6.35476	3.83417	3.18593	2.95843	3.57756	4.48401	4.46932	4.52014	4.51299	4.52146	4.37103	4.21532	3.92075	3.07321	3.08983	3.02437	2.88538	2.45338	2.52542	3.56502	4.60463	5.64424	6.05157	6.30185	6.4621	6.46329	6.49799	6.76931	7.02057	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	9.77365	4.03752	3.05798	1.89287	1.07439	1.075	1.0756	1.0762	1.0768	1.0774	1.078	1.07861	1.07921	1.07981	1.08042	1.08102	1.08167	2.40594	4.90762	5.50137	5.86069	6.24181	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	1.60959	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	6.03861	5.83236	5.8992	5.88336	5.77474	5.77336	5.91752	6.15016	6.13032	6.11038	5.73971	5.71677	5.78157	6.27265	6.68294	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	5.73728	5.22566	4.98689	4.98803	5.09669	5.69477	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	5.79074	5.65758	5.63424	5.57071	5.54632	5.66598	5.88309	6.1266	6.27933	-1000	-1000	-1000	-1000	-1000	5.57553	5.2924	5.12751	5.02791	4.95237	4.92839	4.95833	5.01728	5.08773	5.19823	5.30228	5.40732	5.58114	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	2.80654	3.21255	3.23448	2.85145	2.52735	2.3988	2.36131	2.32358	2.4067	2.70313	3.13828	3.19286	3.21068	3.03912	2.18785	2.15607	2.69963	2.84476	2.92781	3.82514	4.10044	4.30902	5.31729	6.24578	6.41784	6.64472	6.78288	6.69017	6.71275	6.84328	-1000	-1000	-1000	-1000	-1000	-1000	-1000	
-1000	7.82199	3.87305	3.00256	1.87057	1.17294	1.17354	1.17414	1.17475	1.17535	1.17595	1.17655	1.17715	1.17776	1.17836	1.17896	1.17956	1.18016	3.77746	5.24181	5.92867	6.34916	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	-1000	3.22274	3.07895	2.81157	2.10192	1.7216	2.21847	2.46478	2.81627	3.05605	3.30888	3.37803	3.28283	3.01284	-1000	-1000	3.1087	3.50943	3.65123	4.34097	5.34009	5.92721	6.11863	6.63821	6.79161	6.9639	7.06701	-1000	7.2208	7.39411	-1000	-1000	-1000	-1000	-1000	-1000	
